0.650610 -0.033720 0.531487
0.784240 -0.049280 0.634544
0.428480 -0.077160 0.311170
-0.126290 -0.108370 -0.184424
-0.194100 -0.114930 -0.246942
-0.360730 -0.157690 -0.419406
-0.705820 -0.172680 -0.724558
-0.166330 -0.198700 -0.282474
1.073380 -0.227930 0.755016
1.349740 -0.229990 0.989448
1.128050 -0.265660 0.775001
0.887700 -0.294340 0.549570
0.555870 -0.299840 0.262446
0.051790 -0.334370 -0.192230
-1.394060 -0.348190 -1.436112
-1.896450 -0.388160 -1.893192
-0.629690 -0.393030 -0.815388
0.170650 -0.426010 -0.155576
0.031960 -0.443640 -0.286421
0.945310 -0.477930 0.468925
0.262290 -0.486380 -0.120044
-0.055300 -0.522530 -0.416686
0.841800 -0.534350 0.340679
1.635710 -0.555280 1.003524
1.747790 -0.589540 1.074964
0.817750 -0.591030 0.280072
0.567020 -0.616600 0.047980
0.108120 -0.647510 -0.365573
-0.417790 -0.658060 -0.821925
-0.071880 -0.700680 -0.556809
1.226260 1.645340 2.210109
-0.052290 1.613200 1.096072
-0.275020 1.586170 0.886847
-1.139970 1.543540 0.118422
-0.941400 1.501990 0.258532
0.289890 1.476910 1.291770
0.472600 1.449850 1.428588
0.758250 1.445560 1.669372
0.847170 1.393400 1.708387
0.086960 1.381580 1.051150
-0.666800 1.340450 0.378692
-0.818100 1.322810 0.237076
-0.836810 1.300290 0.205182
-1.113020 1.276720 -0.047245
-1.182770 1.249450 -0.126063
0.339150 1.219910 1.152089
0.255290 1.197530 1.064685
0.177270 1.185800 0.989797
0.652780 1.148650 1.369401
0.238750 1.120970 0.996431
0.192050 1.098240 0.940498
-0.383030 1.078750 0.435855
-0.483280 1.059660 0.336787
-1.719630 1.040090 -0.732341
-2.492070 1.015430 -1.409097
-2.351460 0.992610 -1.305215
-2.608270 0.956340 -1.550063
-1.738630 0.947270 -0.814192
-1.402720 0.925130 -0.543131
-2.032530 0.901170 -1.097649
-0.901170 0.869270 -0.154530
-0.124020 0.841800 0.489385
-0.015920 0.815650 0.563163
-0.389510 0.804860 0.236654
-0.580020 0.779140 0.055857
-1.475420 0.759590 -0.722239
-0.403610 0.732110 0.173177
-1.758280 0.704530 -1.002608
-1.273900 0.691100 -0.598660
-0.790390 0.665860 -0.203806
-1.170250 0.649370 -0.539697
-1.096870 0.612660 -0.503021
0.110640 0.603310 0.521042
-0.647510 0.572030 -0.148198
-1.282980 0.564960 -0.695605
-0.212010 0.523680 0.189336
-0.450010 0.511360 -0.022521
0.135390 0.487790 0.460482
0.595810 0.458070 0.832460
-0.474840 0.445030 -0.090618
-0.294080 0.425460 0.049833
-0.719390 0.410140 -0.324025
-0.692700 0.373600 -0.327081
-1.458510 0.349520 -0.997768
-0.684120 0.326960 -0.352737
-0.656810 0.310340 -0.341179
-0.933230 0.285450 -0.594718
-1.228920 0.269300 -0.858525
-0.765960 0.234370 -0.488063
-0.175990 0.208420 -0.002842
0.164290 0.191540 0.275670
0.378710 0.181600 0.451660
-0.187970 0.138940 -0.062197
-0.338610 0.126800 -0.199361
-1.038800 0.095020 -0.819482
-0.939840 0.081680 -0.744447
-0.143750 0.044010 -0.091579
0.392760 0.017670 0.347736
0.386540 0.012160 0.338531
-0.106860 -0.032970 -0.114524
-0.107620 -0.045760 -0.124217
0.446410 -0.068610 0.332520
-0.411510 -0.103330 -0.424311
-0.023440 -0.126800 -0.109668
-1.001680 -0.146530 -0.958600
-0.315870 -0.171920 -0.391178
0.080420 -0.201770 -0.074030
1.225730 -0.213800 0.895047
0.996310 -0.238490 0.681766
1.225200 -0.260730 0.861410
0.938670 -0.289890 0.596222
0.242360 -0.313500 -0.014811
-0.373330 -0.339940 -0.559031
-1.767770 -0.353520 -1.758862
-1.496590 -0.367160 -1.537041
-1.972960 -0.410420 -1.974237
-0.920910 -0.429860 -1.090003
0.354050 -0.438670 -0.007986
0.754250 -0.457240 0.320475
0.530310 -0.497690 0.100728
0.154650 -0.509070 -0.227965
1.208380 -0.532900 0.654600
1.434250 -0.562900 0.826179
0.622370 -0.589240 0.114570
0.124020 -0.609940 -0.325435
-0.273980 -0.616900 -0.670071
-0.360460 -0.648440 -0.766188
-0.676850 -0.673700 -1.054105
-0.561440 -0.682850 -0.962067
0.106360 -0.704210 -0.407168
0.273200 1.604060 1.367432
-0.270860 1.562800 0.873873
0.105600 1.534530 1.175212
-0.495990 1.503540 0.639809
0.015920 1.487430 1.065360
-0.279190 1.470230 0.801306
0.221250 1.442010 1.208504
-0.014410 1.397380 0.975797
-0.940620 1.365490 0.162678
-0.609940 1.362940 0.443128
-0.730800 1.327630 0.314999
-0.561730 1.309100 0.446207
-1.655120 1.267150 -0.516723
-0.734410 1.261580 0.265214
-0.289890 1.220440 0.615545
-1.405410 1.205270 -0.347338
-0.134380 1.175740 0.716673
0.290940 1.146710 1.059179
-0.321150 1.127570 0.523194
-1.414890 1.103750 -0.427215
-1.000020 1.086860 -0.085044
-1.845950 1.056590 -0.828495
-2.030560 1.039230 -0.998345
-3.075710 1.016690 -1.906374
-3.320050 0.981190 -2.140034
-2.449640 0.957530 -1.413823
-2.639620 0.927050 -1.597533
-1.841830 0.909090 -0.929277
-1.586170 0.885480 -0.727752
-0.979570 0.858710 -0.228916
-0.201000 0.845380 0.426210
-0.230500 0.823010 0.385212
-0.922820 0.793480 -0.226601
-0.488070 0.776420 0.132418
-1.400040 0.767640 -0.652205
-1.644370 0.745950 -0.876091
-2.343570 0.718420 -1.492362
-0.904560 0.682220 -0.289688
-0.608130 0.676540 -0.040685
-1.874220 0.635200 -1.150593
-0.669930 0.627240 -0.128295
-0.213800 0.603010 0.243903
-0.870730 0.574690 -0.336847
-0.815650 0.563790 -0.297541
-0.583880 0.537240 -0.118487
-1.017950 0.519370 -0.501625
-0.093000 0.490050 0.267137
-0.791420 0.460580 -0.349840
-1.537790 0.437840 -1.002986
-0.293290 0.433160 0.055952
-1.021750 0.389240 -0.596884
0.307190 0.367160 0.521824
-1.006240 0.356720 -0.606640
-1.398710 0.335430 -0.956689
-2.086870 0.306400 -1.564597
-1.816460 0.294340 -1.342316
-0.489770 0.255550 -0.237344
0.190780 0.230500 0.325829
0.066100 0.219190 0.211411
0.369840 0.201770 0.458351
-0.521380 0.174720 -0.321480
0.046770 0.142480 0.140669
0.540140 0.129070 0.552305
0.443370 0.089730 0.441889
-0.383570 0.075900 -0.273728
0.294860 0.061330 0.295046
-0.517080 0.028700 -0.421061
-0.488920 0.011660 -0.409074
-0.585960 -0.016420 -0.511759
-0.825830 -0.051030 -0.740974
0.427660 -0.067860 0.317046
-0.250370 -0.090240 -0.277513
-0.724920 -0.115440 -0.700386
-0.731130 -0.155660 -0.734127
-0.596710 -0.170650 -0.629992
-0.259950 -0.202530 -0.365092
0.463930 -0.207650 0.249158
0.692700 -0.236940 0.423715
0.885480 -0.268520 0.565932
0.269040 -0.292240 0.022995
-0.886960 -0.307980 -0.974842
-2.317070 -0.341540 -2.219248
-1.596850 -0.345790 -1.607507
-1.293320 -0.373600 -1.368093
-1.385500 -0.391130 -1.459169
0.341540 -0.429030 -0.011847
0.791760 -0.446970 0.359754
1.217270 -0.476240 0.702252
0.051530 -0.497980 -0.308141
1.061860 -0.502240 0.551217
1.087760 -0.529150 0.554296
1.029810 -0.546240 0.492748
0.139700 -0.574990 -0.287338
0.199980 -0.592820 -0.248493
-0.879560 -0.622670 -1.191046
-0.839300 -0.656190 -1.180384
-1.373810 -0.663360 -1.641687
-1.073380 -0.680320 -1.397246
-0.330930 -0.716470 -0.789087
0.085710 -0.731130 -0.443829
-1.097780 1.581780 0.181474
0.176760 1.541890 1.241155
0.236170 1.516080 1.273614
0.311660 1.488950 1.318865
0.486380 1.447700 1.438830
0.299310 1.440590 1.274128
-0.722970 1.400710 0.373358
-0.536950 1.388780 0.523700
-0.705500 1.345390 0.349152
-0.972700 1.325210 0.106814
-1.130890 1.310880 -0.038343
-1.271080 1.273330 -0.184554
-0.757920 1.248900 0.236180
-0.452510 1.212030 0.470793
-0.995490 1.198040 -0.002562
-0.494290 1.184290 0.415517
-0.653400 1.143330 0.250745
-0.761260 1.129940 0.149212
-1.855670 1.095950 -0.808960
-1.446280 1.074270 -0.474854
-1.812560 1.060540 -0.797202
-3.174680 1.037940 -1.975824
-3.615300 1.006240 -2.374332
-2.673790 0.991380 -1.581211
-2.920030 0.966690 -1.808848
-2.271780 0.928590 -1.282473
-1.634760 0.920140 -0.744718
-1.829670 0.899290 -0.925827
-0.821610 0.862700 -0.091267
0.514500 0.840730 1.033639
-0.248040 0.835740 0.379242
-0.714850 0.812160 -0.035879
-0.596410 0.777780 0.040906
-1.158400 0.766630 -0.446667
-1.000440 0.743300 -0.328336
-1.575680 0.721990 -0.834403
-0.949630 0.685070 -0.326142
-1.682360 0.658370 -0.970446
-1.361680 0.647820 -0.704189
-0.610850 0.613870 -0.087321
-0.371180 0.610550 0.114902
-1.050470 0.576470 -0.489006
-0.897790 0.555870 -0.373252
-0.563490 0.536950 -0.101288
-0.943740 0.502240 -0.450395
0.560560 0.498830 0.831194
-0.172170 0.477930 0.190991
-0.192820 0.449740 0.153432
0.989740 0.425190 1.145451
0.042250 0.389510 0.311488
0.594020 0.376290 0.773105
-1.027260 0.364210 -0.619286
-1.314430 0.325640 -0.891674
-2.153240 0.306660 -1.621064
-2.429970 0.278670 -1.877060
-0.882510 0.258660 -0.570369
-0.289370 0.233340 -0.081996
0.180580 0.218170 0.308404
-0.132870 0.200230 0.028172
0.043750 0.159720 0.150282
0.285190 0.137670 0.340772
0.727860 0.128060 0.711819
0.496280 0.088730 0.486343
-0.300630 0.084450 -0.196889
0.169380 0.051280 0.180835
0.255810 0.035730 0.243612
0.407690 0.001380 0.348961
0.397090 -0.023690 0.322186
-0.324050 -0.042000 -0.306292
0.211750 -0.063840 0.135598
-0.177770 -0.107870 -0.228012
-0.456400 -0.117200 -0.472435
-0.965890 -0.138680 -0.922500
-0.117960 -0.162520 -0.215604
0.256580 -0.187460 0.086450
0.185160 -0.220990 0.001780
1.069820 -0.251150 0.735559
1.036220 -0.257360 0.702488
-1.016270 -0.287280 -1.070578
-2.258730 -0.310080 -2.147206
-1.996310 -0.322200 -1.931787
-2.166150 -0.346320 -2.093810
-1.234810 -0.377100 -1.320626
-1.036650 -0.403340 -1.170041
-0.227930 -0.414780 -0.487844
1.707660 -0.437290 1.148368
1.427970 -0.465880 0.889422
0.478770 -0.496840 0.057337
0.695890 -0.512500 0.231587
1.388120 -0.542750 0.801052
0.997550 -0.555870 0.458403
-0.100060 -0.571740 -0.489688
0.768990 -0.594020 0.236338
0.077910 -0.624800 -0.375300
-0.499400 -0.645040 -0.882377
-0.835030 -0.657440 -1.177623
-0.758250 -0.697160 -1.140173
-0.580320 -0.711300 -0.998299
0.000880 -0.726550 -0.512997
0.123770 -0.752250 -0.426277
-0.948450 1.544360 0.282475
-0.170390 1.505870 0.919374
0.077660 1.494290 1.122910
-0.296430 1.464340 0.782426
-0.207910 1.443430 0.843197
-0.312450 1.414890 0.733786
-0.623280 1.386150 0.448153
0.290410 1.359780 1.209390
-0.851120 1.321600 0.208036
-0.394110 1.304980 0.586366
-0.694290 1.272770 0.307371
-0.531460 1.246720 0.427935
-0.712590 1.215700 0.251396
0.442810 1.195480 1.223294
-0.810070 1.164800 0.132200
-0.696530 1.159870 0.225626
-0.498540 1.121910 0.367780
-1.424510 1.108370 -0.432159
-2.539530 1.077400 -1.405788
-3.263620 1.050040 -2.043184
-2.813540 1.039660 -1.666356
-2.182130 1.007910 -1.149864
-2.533280 0.975930 -1.472203
-1.666070 0.969890 -0.736264
-0.814950 0.935560 -0.034063
-0.880660 0.923210 -0.098882
-0.172430 0.894790 0.485534
-0.071630 0.860520 0.547339
-0.447520 0.839660 0.211747
-0.762600 0.835390 -0.060210
-0.030210 0.801750 0.541137
-0.255030 0.770340 0.327031
-1.426580 0.756920 -0.682439
-1.798490 0.733750 -1.016268
-1.743190 0.718090 -0.980139
-1.580030 0.693970 -0.857929
-1.277860 0.664300 -0.620991
-1.432850 0.640110 -0.770388
-1.561950 0.632130 -0.886224
-1.270520 0.608430 -0.654232
-0.811460 0.590140 -0.275332
-0.753580 0.566430 -0.242694
-0.022440 0.538400 0.361553
0.158710 0.522530 0.504952
0.492880 0.488640 0.766220
0.713240 0.458350 0.932891
0.935560 0.455010 1.120291
0.148310 0.428210 0.429381
0.231020 0.396010 0.477209
-0.193330 0.368230 0.095360
-1.134230 0.343930 -0.724931
-1.568780 0.330400 -1.105409
-1.518450 0.315610 -1.072908
-1.384190 0.278150 -0.984798
-0.781510 0.257620 -0.484896
-0.228700 0.231020 -0.031852
0.595510 0.205860 0.653865
0.065600 0.183120 0.185478
-0.284930 0.161500 -0.129005
-1.022590 0.156420 -0.762230
0.396550 0.120480 0.423669
0.585960 0.094260 0.566800
0.045260 0.075650 0.092124
0.625110 0.041750 0.563086
0.256320 0.013410 0.228265
0.086710 0.006890 0.078884
0.339680 -0.029710 0.268927
-0.517370 -0.051530 -0.478040
0.159210 -0.073890 0.083646
-0.369570 -0.094770 -0.382460
-0.075400 -0.130340 -0.156522
0.131600 -0.150840 0.005668
-0.307450 -0.166830 -0.380392
-0.628460 -0.200490 -0.678192
-0.942180 -0.212520 -0.954475
-0.111150 -0.237200 -0.262598
-0.608740 -0.272160 -0.712038
-1.831000 -0.297740 -1.773390
-2.978140 -0.307190 -2.759218
-2.800650 -0.343400 -2.633325
-2.558910 -0.352450 -2.433386
-1.828330 -0.375480 -1.826082
-2.098060 -0.396280 -2.071019
-0.654950 -0.427660 -0.861436
0.327490 -0.454730 -0.042012
-0.251150 -0.477090 -0.551724
0.262810 -0.481870 -0.116411
0.059820 -0.518230 -0.315384
0.524830 -0.527420 0.075028
-0.063590 -0.559380 -0.449819
0.041500 -0.575870 -0.371779
-0.099300 -0.606930 -0.513922
-0.584770 -0.617510 -0.935778
-0.890680 -0.641960 -1.214177
-0.725570 -0.668370 -1.091922
0.054800 -0.686660 -0.438767
-0.614480 -0.717440 -1.031798
0.386270 -0.723940 -0.182201
0.136410 -0.752580 -0.415721
0.876610 -0.784240 0.193692
0.323790 1.522440 1.352900
0.093260 1.484410 1.129239
0.213800 1.471710 1.223146
0.831130 1.428670 1.719636
0.313500 1.402720 1.259462
-0.196650 1.367400 0.799047
0.001380 1.339220 0.948149
-1.275590 1.330060 -0.148290
-0.658060 1.303810 0.360244
-1.387470 1.265480 -0.289450
-0.016420 1.255490 0.873750
-0.277360 1.224140 0.628856
0.079670 1.204750 0.919889
0.316660 1.172740 1.099539
-0.843590 1.144300 0.089093
-1.579160 1.136610 -0.544193
-2.028590 1.097780 -0.955262
-2.572390 1.084150 -1.429062
-2.840800 1.055270 -1.678586
-2.870360 1.031510 -1.720618
-2.138210 0.999200 -1.118535
-1.440590 0.988520 -0.530631
-1.186310 0.962300 -0.332130
-0.616600 0.939060 0.137715
-0.014920 0.921670 0.638984
-0.578240 0.881770 0.129947
0.910610 0.861250 1.386250
0.133120 0.838230 0.706343
-0.087720 0.818800 0.504105
-0.086460 0.800020 0.491901
-0.927050 0.781850 -0.238435
-2.224720 0.756580 -1.363934
-1.748950 0.741650 -0.968396
-1.715250 0.707750 -0.963603
-0.694930 0.697800 -0.099741
-0.073890 0.660550 0.404010
-1.657100 0.641650 -0.960708
-0.169630 0.626330 0.298094
0.329070 0.599110 0.704514
-0.423540 0.581510 0.049676
-0.442810 0.565840 0.022147
0.456400 0.540720 0.771909
0.607530 0.517650 0.884593
0.806250 0.485250 1.031301
0.995070 0.471760 1.182930
1.114880 0.443090 1.264922
0.218680 0.426010 0.487890
0.210470 0.408510 0.468508
-1.011660 0.377910 -0.596283
-1.094580 0.355120 -0.683175
-1.317410 0.342330 -0.882416
-1.064950 0.319830 -0.682838
-0.795200 0.295380 -0.469880
-0.133880 0.255290 0.066244
0.582990 0.241590 0.668443
0.123010 0.223560 0.263076
-0.055050 0.198440 0.093330
0.338610 0.163020 0.404294
0.057310 0.148810 0.154142
0.449740 0.128570 0.474790
0.213550 0.097540 0.251248
-0.357520 0.076400 -0.251139
0.281540 0.038990 0.267880
0.385730 0.015920 0.340498
0.344990 -0.004140 0.291540
-0.081430 -0.032220 -0.092288
0.035730 -0.057310 -0.010027
0.152620 -0.073640 0.078198
-0.083950 -0.107360 -0.147571
0.359130 -0.121750 0.220446
0.497980 -0.152110 0.317495
0.287800 -0.170140 0.125346
0.121490 -0.192050 -0.032102
0.084200 -0.213290 -0.078950
0.108880 -0.242620 -0.078623
-0.772700 -0.253740 -0.838962
-1.333710 -0.284140 -1.339310
-2.459840 -0.298530 -2.310697
-2.938320 -0.339150 -2.747828
-2.384550 -0.352720 -2.284751
-2.261960 -0.380600 -2.199828
-2.515100 -0.403610 -2.432168
-1.528050 -0.426830 -1.606087
-0.875500 -0.448350 -1.064317
-0.463930 -0.465320 -0.725020
0.063840 -0.487790 -0.290429
0.052290 -0.503660 -0.311509
0.811110 -0.544500 0.307306
1.372530 -0.567610 0.770167
1.137090 -0.577060 0.562524
0.104340 -0.600910 -0.335848
-0.682220 -0.615390 -1.017458
-0.730470 -0.652470 -1.084861
-1.179250 -0.665860 -1.477387
-0.291200 -0.695250 -0.740171
0.156170 -0.723620 -0.378377
0.409870 -0.743630 -0.175980
1.366760 -0.751590 0.635148
1.695930 -0.782540 0.894227
1.793460 -0.792100 0.970715
0.668990 1.473930 1.613245
0.965490 1.466540 1.861098
1.045700 1.437060 1.908716
0.324050 1.404740 1.269895
0.249080 1.382230 1.189987
-0.456680 1.356000 0.569036
-1.237500 1.315030 -0.126406
-1.354740 1.304390 -0.234000
-0.400350 1.266600 0.553901
0.026950 1.258810 0.913116
-0.766630 1.222020 0.209739
-0.861610 1.193940 0.108813
-1.039230 1.170750 -0.059193
-0.786970 1.160860 0.149131
-1.520840 1.122380 -0.504476
-1.893440 1.110230 -0.831101
-3.389580 1.086400 -2.124987
-2.411200 1.050910 -1.314982
-1.639540 1.041810 -0.662764
-1.724040 0.998370 -0.765606
-0.406870 0.989740 0.352567
-1.030230 0.952780 -0.205639
-0.733420 0.940620 0.039106
-0.327750 0.914410 0.366833
0.484400 0.886220 1.040113
0.453350 0.867810 1.000593
0.504800 0.849330 1.031441
0.190270 0.816350 0.739652
0.102320 0.794850 0.649379
-0.362070 0.790730 0.250084
-1.425890 0.764280 -0.676646
-2.176740 0.732440 -1.340051
-2.150700 0.701970 -1.339370
-1.454170 0.694290 -0.750275
-0.695570 0.663360 -0.124640
-0.590140 0.639190 -0.051740
0.192310 0.620240 0.602723
0.794160 0.602410 1.103826
0.577950 0.571440 0.897380
0.632440 0.559380 0.935363
0.971100 0.525120 1.200202
-0.262290 0.505650 0.133670
0.218420 0.485810 0.529953
0.381680 0.468960 0.657389
0.331990 0.447800 0.600014
0.985250 0.430410 1.145309
0.637040 0.392760 0.821471
-0.235140 0.370380 0.061194
-1.354110 0.347390 -0.910163
-1.509000 0.328280 -1.055883
-0.611150 0.316660 -0.297737
-0.180580 0.281010 0.044569
-0.075900 0.270080 0.126191
-0.208930 0.249600 -0.001839
-0.020930 0.217910 0.136221
0.187970 0.194610 0.298052
-0.450290 0.173700 -0.261522
0.423540 0.135140 0.457072
-0.400890 0.117960 -0.258771
-0.330130 0.108120 -0.205331
-0.596110 0.064090 -0.463493
-0.223560 0.050280 -0.155267
0.710650 0.035480 0.631666
0.063590 -0.009400 0.047631
-0.097540 -0.031210 -0.105324
-0.030960 -0.055800 -0.065883
-0.369310 -0.083690 -0.374404
0.410960 -0.108880 0.273787
0.586860 -0.122000 0.414649
0.390860 -0.158200 0.221756
0.575580 -0.181600 0.362878
0.021180 -0.197420 -0.121519
0.405240 -0.220730 0.189814
-0.261250 -0.247790 -0.398205
-1.905620 -0.264360 -1.813479
-2.886140 -0.285450 -2.665318
-1.844570 -0.319560 -1.800402
-1.299130 -0.339410 -1.348876
-2.711400 -0.359390 -2.568452
-3.890590 -0.379250 -3.588997
-2.475630 -0.393300 -2.391187
-2.130870 -0.429310 -2.122379
-1.350990 -0.440330 -1.464502
-0.045510 -0.467280 -0.369262
1.657100 -0.499960 1.060898
1.280130 -0.509360 0.732487
1.683390 -0.540140 1.054927
1.521640 -0.562020 0.901393
0.882140 -0.582400 0.341135
-0.035480 -0.599410 -0.454131
-0.708070 -0.632130 -1.051359
-0.726880 -0.653400 -1.082454
-0.660550 -0.659930 -1.030456
-0.223300 -0.695890 -0.682667
-0.315340 -0.711940 -0.772577
0.956740 -0.736380 0.295929
0.394380 -0.758920 -0.200013
0.661800 -0.785600 0.009379
1.462150 -0.802440 0.680612
1.147200 -0.820550 0.398980
1.449130 1.458510 2.268232
0.324310 1.434950 1.291479
0.643810 1.410130 1.546639
1.061420 1.371880 1.876044
0.708070 1.347250 1.557025
-0.809720 1.314430 0.238303
-1.327030 1.296220 -0.216125
-0.174970 1.264360 0.744691
-0.444470 1.259360 0.511123
-1.318610 1.215170 -0.266249
-0.386810 1.189860 0.511195
-0.238230 1.169260 0.623450
-0.605420 1.149140 0.295806
-1.094130 1.119090 -0.142582
-1.497360 1.112090 -0.491710
-1.943960 1.067160 -0.904678
-1.526440 1.043100 -0.565315
-0.923210 1.040950 -0.051946
-0.745280 1.019220 0.084561
0.346320 0.990150 0.995744
-0.234370 0.958320 0.477587
-0.319560 0.940230 0.392081
0.622060 0.915940 1.178629
0.690470 0.901540 1.226838
1.282980 0.873300 1.712608
0.801400 0.843950 1.280800
0.211500 0.829010 0.766725
-0.392760 0.808330 0.236334
-1.085950 0.769330 -0.382918
-1.901020 0.763270 -1.082909
-2.380270 0.735720 -1.511455
-2.320760 0.721670 -1.470595
-1.269960 0.681590 -0.602022
